stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
4025091,,"PALISSY","198 RUE DE LA REPUBLIQUE - 92062",48.88463762429675,2.228425692075591,0,
4025092,,"CHARLES LORILLEUX","81 AVENUE DU PRESIDENT WILSON - 92062",48.88661738971453,2.2312834155269843,0,
4025093,,"JULES VERNE - PALAIS DE LA JEUNESSE","6 RUE MARCELIN BERTHELOT - 92062",48.8884961733333,2.2317974570829215,0,
4025094,,"BERTHELOT - CARRE VERT","18 R MARCELLIN BERTHELOT - 92062",48.88947494098112,2.2308550817689756,0,
4025095,,"BERTHELOT - CARRE VERT","FACE 16 R MARCELLIN BERTHELOT - 92062",48.889178388225055,2.230882947886533,0,
4025096,,"CIMETIERE NOUVEAU","BD DES BOUVETS - 92050",48.89225832527781,2.227932658046209,0,
4025097,,"CIMETIERE NOUVEAU","BD DES BOUVETS - 92050",48.89225832527781,2.227932658046209,0,
4025098,,"PERGOLA","FACE 4 RUE MARCELIN BERTHELOT - 92062",48.88830746642792,2.231825097915858,0,
4025099,,"EDGAR QUINET","86 AVENUE DU PRESIDENT WILSON - 92062",48.886400305331634,2.229730273795458,0,
4025100,,"LES BERGERES","129 ROND-POINT DES BERGERES - 92062",48.8843757175651,2.227036245944437,0,
4025101,,"OFFENBACH","33-35 RUE CARTAULT - 92062",48.88297823050571,2.2320403424676556,0,
4025102,,"CARTAULT - PALISSY","29 RUE CARTAULT - 92062",48.881681136378475,2.22877256644245,0,
4025103,,"GUTENBERG","FACE 49 RUE BERNARD PALISSY - 92062",48.88336972653603,2.227665233716108,0,
4025104,,"MAIRIE DE PUTEAUX","FACE104BIS RUE DE LA REPUBLIQUE - 92062",48.884503004736075,2.238987243699706,0,
4025105,,"ROQUE DE FILLOL","RUE JEAN JAURES - 92062",48.88267095834993,2.240639578928195,0,
4025106,,"ARAGO - JEAN JAURES","FACE 52 RUE JEAN JAURES - 92062",48.884058815418165,2.2454746925662836,0,
4025107,,"BELLINI","2-4 RUE BELLINI - 92062",48.88611165762972,2.2504861115803076,0,
4025108,,"ESPLANADE DE LA DEFENSE-METRO","5-7 RUE BELLINI - 92062",48.88659626860713,2.2495313409976747,0,
4025109,,"PAUL LAFARGUE","14 RUE PAUL LAFARGUE - 92062",48.88558764307915,2.246780247316581,0,
4025110,,"GALLIENI","39 RUE PAUL LAFARGUE - 92062",48.8871763106982,2.244092729902989,0,
4025111,,"ROUSSELLE","FACE 59 RUE DE LA REPUBLIQUE - 92062",48.88615114877273,2.243304155685305,0,
4025112,,"WALLACE - JAURES","29 R EUGENE EICHENBERGER - 92062",48.88097822577583,2.2368545622460583,0,
4025113,,"VOLTAIRE","5 R PARMENTIER - 92062",48.87796073829657,2.239544673463894,0,
4025115,,"CONSERVATOIRE-PRESSENSE","2 BIS R FRANCIS DE PRESSENSE - 92062",48.875604206849836,2.2373009725892907,0,
4025119,,"BAS ROGERS","FACE 4 RUE EUGENE EICHENBERGER - 92062",48.87992568956772,2.2356438653396578,0,
4025122,,"MARCHE DE PUTEAUX","FACE 5 R CHANTE COQ - 92062",48.88284929871456,2.2389222435582257,0,
4025124,,"GARE DE PUTEAUX","RUE DE LA REPUBLIQUE - 92062",48.88372614610168,2.2343009461983914,0,
4025130,,"BERTHELOT - CARRE VERT","FACE 16 R MARCELLIN BERTHELOT - 92062",48.889178388225055,2.230882947886533,0,
4025132,,"CIMETIERE NOUVEAU","BD DES BOUVETS - 92050",48.89225832527781,2.227932658046209,0,
4025133,,"PERGOLA","FACE 4 RUE MARCELIN BERTHELOT - 92062",48.88830746642792,2.231825097915858,0,
4025134,,"EDGAR QUINET","86 AVENUE DU PRESIDENT WILSON - 92062",48.886400305331634,2.229730273795458,0,
4025135,,"LES BERGERES","129 ROND-POINT DES BERGERES - 92062",48.8843757175651,2.227036245944437,0,
4025136,,"OFFENBACH","33-35 RUE CARTAULT - 92062",48.88297823050571,2.2320403424676556,0,
4025137,,"CARTAULT - PALISSY","29 RUE CARTAULT - 92062",48.881681136378475,2.22877256644245,0,
4025138,,"GUTENBERG","FACE 49 RUE BERNARD PALISSY - 92062",48.88336972653603,2.227665233716108,0,
4025139,,"MAIRIE DE PUTEAUX","FACE104BIS RUE DE LA REPUBLIQUE - 92062",48.884503004736075,2.238987243699706,0,
4025140,,"ROQUE DE FILLOL","RUE JEAN JAURES - 92062",48.88267095834993,2.240639578928195,0,
4025141,,"ARAGO - JEAN JAURES","FACE 52 RUE JEAN JAURES - 92062",48.884058815418165,2.2454746925662836,0,
4025142,,"BELLINI","2-4 RUE BELLINI - 92062",48.88611165762972,2.2504861115803076,0,
4025143,,"ESPLANADE DE LA DEFENSE-METRO","5-7 RUE BELLINI - 92062",48.88659626860713,2.2495313409976747,0,
4025144,,"PAUL LAFARGUE","14 RUE PAUL LAFARGUE - 92062",48.88558764307915,2.246780247316581,0,
4025145,,"GALLIENI","39 RUE PAUL LAFARGUE - 92062",48.8871763106982,2.244092729902989,0,
4025146,,"ROUSSELLE","FACE 59 RUE DE LA REPUBLIQUE - 92062",48.88615114877273,2.243304155685305,0,
4025147,,"WALLACE - JAURES","29 R EUGENE EICHENBERGER - 92062",48.88097822577583,2.2368545622460583,0,
4025148,,"VOLTAIRE","5 R PARMENTIER - 92062",48.87796073829657,2.239544673463894,0,
4025149,,"ILE DE PUTEAUX","ALLEE GEORGES HASSAUX - 92062",48.8784594456576,2.245075829970116,0,
4025150,,"ILE DE PUTEAUX","ALLEE GEORGES HASSAUX - 92062",48.8784594456576,2.245075829970116,0,
4025151,,"HOPITAL - PONT DE PUTEAUX","6 BOULEVARD RICHARD WALLACE - 92062",48.87877176305051,2.242227454203728,0,
4025152,,"WALLACE - JEAN JAURES","60 BIS BOULEVARD RICHARD WALLACE - 92062",48.88060207123808,2.2384223287696106,0,
4025153,,"WALLACE VOILIN","82-84 BOULEVARD RICHARD WALLACE - 92062",48.88171453446385,2.236090040410762,0,
4025154,,"MAIRIE - EGLISE","30 RUE LUCIEN VOILIN - 92062",48.88309070776672,2.2374228077459213,0,
4025155,,"GARE DE PUTEAUX","FACE145BIS RUE DE LA REPUBLIQUE - 92062",48.883969094999905,2.2346411462534888,0,
4025156,,"OFFENBACH","33-35 RUE CARTAULT - 92062",48.88297823050571,2.2320403424676556,0,
4025157,,"CARTAULT - PALISSY","29 RUE CARTAULT - 92062",48.881681136378475,2.22877256644245,0,
4025158,,"GUTENBERG","FACE 49 RUE BERNARD PALISSY - 92062",48.88336972653603,2.227665233716108,0,
4025159,,"PALISSY","198 RUE DE LA REPUBLIQUE - 92062",48.88463762429675,2.228425692075591,0,
4025160,,"CHARLES LORILLEUX","81 AVENUE DU PRESIDENT WILSON - 92062",48.88661738971453,2.2312834155269843,0,
4025161,,"JULES VERNE - PALAIS DE LA JEUNESSE","6 RUE MARCELIN BERTHELOT - 92062",48.8884961733333,2.2317974570829215,0,
4025162,,"BERTHELOT - CARRE VERT","18 R MARCELLIN BERTHELOT - 92062",48.88947494098112,2.2308550817689756,0,
4025163,,"BERTHELOT - CARRE VERT","FACE 16 R MARCELLIN BERTHELOT - 92062",48.889178388225055,2.230882947886533,0,
4025164,,"CIMETIERE NOUVEAU","BD DES BOUVETS - 92050",48.89225832527781,2.227932658046209,0,
4025165,,"CIMETIERE NOUVEAU","BD DES BOUVETS - 92050",48.89225832527781,2.227932658046209,0,
4025166,,"PERGOLA","FACE 4 RUE MARCELIN BERTHELOT - 92062",48.88830746642792,2.231825097915858,0,
4025167,,"LES GRAVIERS","65-69 AVENUE DU GENERAL DE GAULLE - 92062",48.88725710267677,2.233121910366489,0,
4025168,,"BOIELDIEU","23 RUE LOUIS POUEY - 92062",48.88738648256199,2.2372782519351437,0,
4025169,,"MONTAIGNE","1 RUE LOUIS POUEY - 92062",48.88582415923911,2.239025622435695,0,
4025170,,"MAIRIE - ANATOLE FRANCE","FACE 14 RUE ANATOLE FRANCE - 92062",48.88422463646071,2.239273946170175,0,
4025171,,"COLLIN","39 RUE GODEFROY - 92062",48.882311047983265,2.240122428809682,0,
4025172,,"GODEFROY - QUAI DE DION BOUTON","1 BIS RUE GODEFROY - 92062",48.88009441738014,2.244159961857736,0,
4025173,,"PONT DE PUTEAUX","QUAI DE DION BOUTON (OUEST) - 92062",48.87789950761872,2.2416158962574335,0,
4025174,,"PARC DEPARTEMENTAL","PONT DE PUTEAUX - 92062",48.876733614701536,2.244724638124987,0,
4025175,,"ECOLE DES SPORTS","ALLEE DE L'ECLUSE - 92062",48.872622711966116,2.2400724573462627,0,
4025176,,"CIMETIERE NOUVEAU","BD DES BOUVETS - 92050",48.89225832527781,2.227932658046209,0,
4025177,,"BERTHELOT - CARRE VERT","FACE 16 R MARCELLIN BERTHELOT - 92062",48.889178388225055,2.230882947886533,0,
4025178,,"PERGOLA","FACE 4 RUE MARCELIN BERTHELOT - 92062",48.88830746642792,2.231825097915858,0,
4025179,,"EDGAR QUINET","86 AVENUE DU PRESIDENT WILSON - 92062",48.886400305331634,2.229730273795458,0,
4025180,,"LES BERGERES","129 ROND-POINT DES BERGERES - 92062",48.8843757175651,2.227036245944437,0,
4025181,,"OFFENBACH","33-35 RUE CARTAULT - 92062",48.88297823050571,2.2320403424676556,0,
4025182,,"CARTAULT - PALISSY","29 RUE CARTAULT - 92062",48.881681136378475,2.22877256644245,0,
4025183,,"GUTENBERG","FACE 49 RUE BERNARD PALISSY - 92062",48.88336972653603,2.227665233716108,0,
4025184,,"GARE DE PUTEAUX","RUE DE LA REPUBLIQUE - 92062",48.88372614610168,2.2343009461983914,0,
4025185,,"MAIRIE DE PUTEAUX","FACE104BIS RUE DE LA REPUBLIQUE - 92062",48.884503004736075,2.238987243699706,0,
4025186,,"ROQUE DE FILLOL","RUE JEAN JAURES - 92062",48.88267095834993,2.240639578928195,0,
4025187,,"ARAGO - JEAN JAURES","FACE 52 RUE JEAN JAURES - 92062",48.884058815418165,2.2454746925662836,0,
4025188,,"BELLINI","2-4 RUE BELLINI - 92062",48.88611165762972,2.2504861115803076,0,
4025189,,"ESPLANADE DE LA DEFENSE-METRO","5-7 RUE BELLINI - 92062",48.88659626860713,2.2495313409976747,0,
4025190,,"PAUL LAFARGUE","14 RUE PAUL LAFARGUE - 92062",48.88558764307915,2.246780247316581,0,
4025191,,"GALLIENI","39 RUE PAUL LAFARGUE - 92062",48.8871763106982,2.244092729902989,0,
4025192,,"ROUSSELLE","FACE 59 RUE DE LA REPUBLIQUE - 92062",48.88615114877273,2.243304155685305,0,
4025193,,"CENTRE MEDICO SOCIAL - FRANCOISE DOLTO","26-28 RUE ANATOLE FRANCE - 92062",48.88499742530629,2.239136209695627,0,
4025194,,"MARCHE DE PUTEAUX","69 RUE EUGENE EICHENBERGER - 92062",48.882606688350634,2.2389772115482813,0,
4025195,,"WALLACE - JAURES","29 R EUGENE EICHENBERGER - 92062",48.88097822577583,2.2368545622460583,0,
4025196,,"BAS ROGERS","FACE 4 RUE EUGENE EICHENBERGER - 92062",48.87992568956772,2.2356438653396578,0,
4025197,,"VOLTAIRE","5 R PARMENTIER - 92062",48.87796073829657,2.239544673463894,0,
4025198,,"CONSERVATOIRE-PRESSENSE","2 BIS R FRANCIS DE PRESSENSE - 92062",48.875604206849836,2.2373009725892907,0,
4025230,,"CHEMIN DE L'ILE","BD DU GENERAL LECLERC - 92050",48.899308650262405,2.190227118923417,0,
4025231,,"CHEMIN DE L'ILE","BD DU GENERAL LECLERC - 92050",48.899308650262405,2.190227118923417,0,
4025232,,"ZILINA","R DE ZILINA - 92050",48.89787377975509,2.1927392886770676,0,
4025233,,"ZILINA","R DE ZILINA - 92050",48.89782928976627,2.193107448648696,0,
4025234,,"BENOIT FRACHON","29 AV JULES QUENTIN - 92050",48.895193589340884,2.1910838700502313,0,
4025235,,"JULES QUENTIN","31 RUE DE STALINGRAD - 92050",48.89430751833291,2.194098606496554,0,
4025236,,"JULES QUENTIN","FACE 27 AVENUE JULES QUENTIN - 92050",48.895409163496645,2.1909878497568465,0,
4025237,,"STALINGRAD","49-51 R DE STALINGRAD - 92050",48.89428070416549,2.1942213507951274,0,
4025238,,"JEAN-BAPTISTE LEBON","FACE 3 R JEAN-BAPTISTE LEBON - 92050",48.89150331423726,2.193929171222875,0,
4025239,,"PLACE DES MARRONNIERS","70 R HENRI BARBUSSE - 92050",48.89159964737942,2.1918436187226766,0,
4025240,,"THOMAS LEMAITRE","2 R DES GOULVENTS - 92050",48.890024870122,2.1901989390427032,0,
4025241,,"LES GOULVENTS","85 AVENUE LENINE - 92050",48.88773054840441,2.188120317758764,0,
4025242,,"FOCH","41 AVENUE LENINE - 92050",48.88808864627775,2.194320208603867,0,
4025243,,"PLACE DE LA BOULE - LENINE","PLACE DE LA BOULE - 92050",48.886962342334975,2.199488364504161,0,
4025244,,"OMBRAIES","FACE 57 R DE SAINT-CLOUD - 92050",48.88401647962881,2.2011859820808213,0,
4025245,,"SAINT-CLOUD","98-100 AV DE SAINT-CLOUD - 92050",48.88264130993699,2.201080576067,0,
4025246,,"SAINT-CLOUD","1 R DES CHAILLIERS - 92050",48.88265967317021,2.2014212020225927,0,
4025247,,"CAMILLE DESMOULINS","R DES CHAILLIERS - 92050",48.880064167852545,2.203022278221524,0,
4025248,,"CAMILLE DESMOULINS","71 R DES CHAILLIERS - 92050",48.880046515332474,2.2033084758163977,0,
4025249,,"LES CHAILLIERS","77 RUE DE GARCHES - 92050",48.87808078212805,2.205534554136397,0,
4025250,,"LES CHAILLIERS","123 R DES CHAILLIERS - 92050",48.878223793029576,2.204825649143524,0,
4025251,,"GARCHES","40 R DU CALVAIRE - 92050",48.87805706667851,2.208505029260346,0,
4025252,,"GARCHES","41-43 R DU CALVAIRE - 92050",48.877895545964726,2.2087370675198024,0,
4025253,,"CIMETIERE DU MONT VALERIEN","102 CHE DU CALVAIRE - 92050",48.87514488031733,2.2082261364005986,0,
4025254,,"CIMETIERE DU MONT VALERIEN","102 CHE DU CALVAIRE - 92050",48.87514488031733,2.2082261364005986,0,
4025255,,"PLACE LA BOULE - JOFFRE","PL DE LA BOULE - 92050",48.88666664451689,2.200252319642035,0,
4025256,,"GAMBETTA","19 R GAMBETTA - 92050",48.88772674136297,2.1999088101019866,0,
4025257,,"GABRIEL PERI","1 R GAMBETTA - 92050",48.88898344841831,2.198610760035315,0,
4025258,,"EGLISE DE NANTERRE","4 R MAURICE THOREZ - 92050",48.89074069504687,2.195007978600612,0,
4025259,,"PARC DES ANCIENNES MAIRIES","FACE 27-29 R MAURICE THOREZ - 92050",48.89181993358955,2.195659226678591,0,
4025260,,"MAURICE THOREZ","FACE 43 RUE DE STALINGRAD - 92050",48.89409423242805,2.1961164321360105,0,
4025274,,"SURESNES","130 R DE SURESNES - 92050",48.88354681399069,2.2156593002014677,0,
4025275,,"PAUL BERTIN","7 R PAUL BERTIN - 92050",48.88186447998276,2.213987155533238,0,
4025276,,"LUAPS","161 R DE LA SOURCE - 92050",48.88066535817667,2.210351747286266,0,
4025277,,"LES DAMADES","97-99 R DE LA SOURCE - 92050",48.883116502284224,2.2081381587657183,0,
4025278,,"LIBERATION","43 R DE LA SOURCE - 92050",48.88495723387458,2.206620913412666,0,
4025279,,"LA SOURCE","FACE 48 AVENUE GEORGES CLEMENCEAU - 92050",48.88703095931309,2.2045169572232255,0,
4025280,,"PLACE DE LA BOULE - CLEMENCEAU","1 AVENUE GEORGES CLEMENCEAU - 92050",48.88726100109216,2.2013001183399865,0,
4025281,,"GABRIEL PERI","1 R GAMBETTA - 92050",48.88898344841831,2.198610760035315,0,
4025282,,"SOUFFLOT","BOULEVARD JULES MANSARD - 92050",48.89893064237258,2.2134830976924333,0,
4025283,,"SOUFFLOT","BOULEVARD JULES MANSARD - 92050",48.897851749188334,2.2130631147976536,0,
4025284,,"PASCAL","3 BOULEVARD BLAISE PASCAL - 92050",48.89937497841858,2.2087383229403086,0,
4025285,,"PASCAL","RUE PASCAL - 92050",48.89925827822141,2.208861294335981,0,
4025286,,"GOUNOD","15 BD RASPAIL - 92050",48.89736833154283,2.206426057598736,0,
4025287,,"GOUNOD","FACE 23 BOULEVARD RASPAIL - 92050",48.89779086071002,2.20654766939271,0,
4025288,,"BERTHELOT","BOULEVARD HONORE DE BALZAC - 92050",48.89588719523416,2.2080245586894116,0,
4025289,,"POLITZER","FACE 85 ALL GEORGES POLITZER - 92050",48.8927961782605,2.208550192098636,0,
4025290,,"HOTEL DE VILLE - CITE ADMINISTRATIVE","69-89 R DU 8 MAI 1945 - 92050",48.89223559380681,2.205457691363943,0,
4025291,,"HOTEL DE VILLE - CITE ADMINISTRATIVE","FACE 97 R DU 8 MAI 1945 - 92050",48.89247011636236,2.2062339790895042,0,
4025292,,"RUE DES AMANDIERS","47 R DU 8 MAI 1945 - 92050",48.89150584467613,2.2038512905464818,0,
4025293,,"GABRIEL PERI","FACE 13 PL GABRIEL PERI - 92050",48.88918988384211,2.198378520180127,0,
4025294,,"GABRIEL PERI","1 R GAMBETTA - 92050",48.88898344841831,2.198610760035315,0,
4025295,,"PLAINCHAMP","FACE 5 RUE DE COURBEVOIE - 92050",48.891430616233855,2.200907561091466,0,
4025296,,"BALZAC - ZOLA","BOULEVARD HONORE DE BALZAC - 92050",48.89471164228751,2.209663106182034,0,
4025297,,"CHEMIN DE L'ILE","BD DU GENERAL LECLERC - 92050",48.899308650262405,2.190227118923417,0,
4025298,,"ZILINA","R DE ZILINA - 92050",48.89787377975509,2.1927392886770676,0,
4025299,,"BENOIT FRACHON","29 AV JULES QUENTIN - 92050",48.895193589340884,2.1910838700502313,0,
4025300,,"JULES QUENTIN","31 RUE DE STALINGRAD - 92050",48.89430751833291,2.194098606496554,0,
4025301,,"STALINGRAD","49-51 R DE STALINGRAD - 92050",48.89428070416549,2.1942213507951274,0,
4025302,,"JEAN-BAPTISTE LEBON","FACE 3 R JEAN-BAPTISTE LEBON - 92050",48.89150331423726,2.193929171222875,0,
4025303,,"PLACE DES MARRONNIERS","70 R HENRI BARBUSSE - 92050",48.89159964737942,2.1918436187226766,0,
4025304,,"PLACE FOCH","FACE 2 R THOMAS LEMAITRE - 92050",48.8887438094835,2.1935688305364764,0,
4025305,,"GABRIEL PERI","1 R GAMBETTA - 92050",48.88898344841831,2.198610760035315,0,
4025306,,"PLACE DE LA BOULE - LENINE","PLACE DE LA BOULE - 92050",48.886962342334975,2.199488364504161,0,
4025307,,"PLACE DE LA BOULE - CLEMENCEAU","10 AVENUE GEORGES CLEMENCEAU - 92050",48.886856639445476,2.201355691235118,0,
4025308,,"LA SOURCE","68 AVENUE GEORGES CLEMENCEAU - 92050",48.886671501742555,2.2045451337846096,0,
4025309,,"LES CHENEVREUX","50 R PHILIPPE TRIAIRE - 92050",48.88553311566029,2.207259964985575,0,
4025310,,"DANIEL BECKER","122 R PHILIPPE TRIAIRE - 92050",48.88275839405862,2.209419987945448,0,
4025311,,"LES LOUVETIERS","214-216 R PHILIPPE TRIAIRE - 92050",48.88133334185547,2.213129941737652,0,
4025312,,"VERDUN","113 RUE DE SURESNES - 92050",48.88301777132864,2.2168460952034277,0,
4025313,,"COLLEGE LA MALMAISON","FACE 2 AV DU CHATEAU DE MALMAISON - 92063",48.87355000092686,2.168909574612184,0,
4025314,,"PLACE OSIRIS","AV DE L'IMPERATRICE JOSEPHINE - 92063",48.87458403858967,2.169260463319096,0,
4025315,,"BOIS PREAU","FACE 4 AV DE L'IMPERATRICE JOSEPHINE - 92063",48.87480794188909,2.1751865752441937,0,
4025316,,"EGLISE DE RUEIL","FACE 4 R JEAN LE COZ - 92063",48.87584788739596,2.179965764284838,0,
4025317,,"PLACE RICHELIEU","4 R MASSENA - 92063",48.873520450830206,2.180177193646357,0,
4025318,,"GEORGE SAND","FACE 27 R CHARLES FLOQUET - 92063",48.87181646716275,2.1761496147937804,0,
4025319,,"TUCK STELL","FACE 3 AV DE VERSAILLES - 92063",48.86907011801131,2.1723435943572422,0,
4025320,,"BRETAGNE","14-16 AV DE VERSAILLES - 92063",48.86612460418089,2.167612285598334,0,
4025321,,"BOIS SAINT-PERE","38 AV DE VERSAILLES - 92063",48.8639739947258,2.1657803416691546,0,
4025322,,"BERGERIE","3 R DE LA BERGERIE - 92063",48.8634126465571,2.1629352160322277,0,
4025323,,"LES PINCE-VINS","R DES PERVENCHES - 92063",48.8619959473294,2.1590987005596496,0,
4025324,,"BERGERIE.","FACE 15-17 R DE LA BERGERIE - 92063",48.863214844858305,2.1628813934563875,0,
4025325,,"BOIS SAINT-PERE.","FACE 38 AV DE VERSAILLES - 92063",48.8641002095578,2.1660523663679174,0,
4025326,,"BRETAGNE.","FACE 22 AV DE VERSAILLES - 92063",48.86602589854308,2.1677215893747652,0,
4025327,,"TUCK STELL.","AV DE VERSAILLES - 92063",48.86905248253413,2.1725888716671746,0,
4025328,,"COLLEGE LA MALMAISON.","FACE 2 AV DU CHATEAU DE MALMAISON - 92063",48.873406281292276,2.168964539448772,0,
4025329,,"MAIRIE DE RUEIL","8 BOULEVARD DU MARECHAL FOCH - 92063",48.87818488190759,2.1801903124346387,0,
4025330,,"MAIRIE DE RUEIL","8 BOULEVARD DU MARECHAL FOCH - 92063",48.87818488190759,2.1801903124346387,0,
4025331,,"EGLISE DE RUEIL","26 RUE HERVET - 92063",48.876279725607716,2.1803050865812237,0,
4025332,,"PLACE RICHELIEU","FACE 1 PLACE RICHELIEU - 92063",48.873226156400705,2.181922020584739,0,
4025333,,"PLACE RICHELIEU","FACE 42 BOULEVARD DE SOLFERINO - 92063",48.874126741811956,2.183349919170164,0,
4025334,,"ZURICH","FACE 27-29 BOULEVARD RICHELIEU - 92063",48.87137676953357,2.1834670740107733,0,
4025335,,"ZURICH","17 BOULEVARD RICHELIEU - 92063",48.871637489328236,2.1835344210818635,0,
4025336,,"PLACE BESCHE","FACE 7 AV DE BUZENVAL - 92063",48.868432241908984,2.1860642215654074,0,
4025337,,"PLACE BESCHE","77 BOULEVARD RICHELIEU - 92063",48.86922348937091,2.1863480066905185,0,
4025338,,"FOND LOUVET","30 AV DE BUZENVAL - 92063",48.86613852478309,2.1845451745589246,0,
4025339,,"PRIMEVERES","FACE 2 R PAUL BOURGET - 92063",48.864829952607025,2.187368841576411,0,
4025340,,"PRIMEVERES","37 R DU GENERAL CARREY DE BELLEMARE - 92063",48.865360326450805,2.18746266554247,0,
4025341,,"19 JANVIER","78 R DU GENERAL CARREY DE BELLEMARE - 92063",48.863431808013424,2.190492302113868,0,
4025342,,"19 JANVIER","FACE 74 R DU GENERAL CARREY DE BELLEMARE - 92063",48.863701378650006,2.190450673230167,0,
4025343,,"FOUILLEUSE","54 AV DE FOUILLEUSE - 92063",48.86236706288304,2.194404725521763,0,
4025344,,"FOUILLEUSE","FACE 58 AVENUE DE FOUILLEUSE - 92063",48.86256548606598,2.1949899115932214,0,
4025345,,"DUMOURIEZ","134 R DU LIEUTENANT COLONEL DE MONTBRISON - 92063",48.859922983515276,2.1948200875092536,0,
4025346,,"DUMOURIEZ","FACE 130 R DU LIEUTENANT COLONEL DE MONTBRISON - 92063",48.859419591611264,2.1947397448568964,0,
4025347,,"HENRI REGNAULT","AV DU MARECHAL LECLERC DE HAUTECLOQUE - 92063",48.85899141863995,2.1900008999297196,0,
4025348,,"PLACE DE BUZENVAL","FACE 353 RTE DE L'EMPEREUR - 92063",48.85893705593453,2.189646915093643,0,
4025349,,"EGLISE DE BUZENVAL","153 BIS R DU LIEUTENANT COLONEL DE MONTBRISON - 92063",48.858448299232506,2.194197589561049,0,
4025350,,"EGLISE DE BUZENVAL","153 BIS R DU LIEUTENANT COLONEL DE MONTBRISON - 92063",48.858448299232506,2.194197589561049,0,
4025351,,"HOPITAL STELL","FACE 32 RUE DE LA LIBERATION - 92063",48.876609766047764,2.185318228544712,0,
4025352,,"MAIRIE DE RUEIL.","27 RUE MAUREPAS - 92063",48.877927016390224,2.1823030818566864,0,
4025353,,"DROITS DE L'HOMME","R PABLO NERUDA - 92050",48.89561709628899,2.216121673073011,0,
4025354,,"DROITS DE L'HOMME","R PABLO NERUDA - 92050",48.89561709628899,2.216121673073011,0,
4025355,,"NANTERRE-PREFECTURE RER","0 BOULEVARD DE PESARO - 92050",48.89584909177021,2.2235497155722275,0,
4025356,,"LES TERRASSES","34 BD DE PESARO - 92050",48.89476489991657,2.2270141509442976,0,
4025357,,"LES TERRASSES","FACE 34 BD DE PESARO - 92050",48.8949267944631,2.227150108430016,0,
4025358,,"PESARO","BD DE PESARO - 92050",48.89333561499962,2.2266628172208325,0,
4025359,,"MAXIME GORKI","BD DE PESARO - 92050",48.89094728046282,2.2291211585442077,0,
4025360,,"MAXIME GORKI","BD DES BOUVETS - 92050",48.891549532062704,2.2292425657006434,0,
4025361,,"LES ROSIERS","133 AVENUE PABLO PICASSO - 92050",48.88864621542606,2.22874436019326,0,
4025362,,"LES ROSIERS","AVENUE PABLO PICASSO - 92050",48.888547529891284,2.2289353659104347,0,
4025363,,"WATFORD","R DE WATFORD - 92050",48.88591944348874,2.2248116290816093,0,
4025364,,"WATFORD","R DE WATFORD - 92050",48.885873927302704,2.2241984765283314,0,
4025365,,"CRAIOVA","R DE WATFORD - 92050",48.88675976589596,2.2201626445631053,0,
4025366,,"CRAIOVA","R DE CRAIOVA - 92050",48.88652679272833,2.2208718257627393,0,
